target_id	length	eff_length	est_counts	tpm
DAnjou_Chr12v0.1_30999.1	2340	2182.39	378.447	8.01713
DAnjou_Chr12v0.1_31000.1	2823	2665.39	1444	25.0468
DAnjou_Chr12v0.1_31001.1	999	841.387	19	1.04401
DAnjou_Chr12v0.1_31002.1	2298	2140.39	1961.74	42.3735
DAnjou_Chr12v0.1_31003.1	1275	1117.39	447.247	18.505
DAnjou_Chr12v0.1_31004.1	516	358.648	40	5.15628
DAnjou_Chr12v0.1_31005.1	5906	5748.39	1253.75	10.0835
DAnjou_Chr12v0.1_31006.1	738	580.387	282	22.4635
DAnjou_Chr12v0.1_31007.1	1764	1606.39	12	0.345364
DAnjou_Chr12v0.1_31008.1	696	538.387	0	0
DAnjou_Chr12v0.1_31009.1	1764	1606.39	0	0
DAnjou_Chr12v0.1_31030.1	1341	1183.39	3304.65	129.105
DAnjou_Chr12v0.1_31031.1	984	826.387	0	0
DAnjou_Chr12v0.1_31032.1	801	643.387	16	1.14972
DAnjou_Chr12v0.1_31014.1	825	667.387	0	0
DAnjou_Chr12v0.1_31090.1	1254	1096.39	71.6243	3.02024
DAnjou_Chr12v0.1_31091.1	2178	2020.39	799.529	18.2955
DAnjou_Chr12v0.1_31017.1	383	227.322	585	118.976
DAnjou_Chr12v0.1_31092.1	516	358.648	98.7004	12.7232
DAnjou_Chr12v0.1_31093.1	396	239.934	0	0
DAnjou_Chr12v0.1_31094.1	678	520.387	0	0
DAnjou_Chr12v0.1_31095.1	990	832.387	661	36.7132
DAnjou_Chr12v0.1_31096.1	885	727.387	53	3.36865
DAnjou_Chr12v0.1_31097.1	1341	1183.39	571.693	22.3348
DAnjou_Chr12v0.1_31098.1	1356	1198.39	0	0
DAnjou_Chr12v0.1_31099.1	1200	1042.39	29	1.28622
DAnjou_Chr12v0.1_31024.1	930	772.387	152	9.09817
DAnjou_Chr12v0.1_31025.1	2103	1945.39	277	6.58293
DAnjou_Chr12v0.1_31102.1	897	739.387	0	0
DAnjou_Chr12v0.1_31041.1	330	176.438	0	0
DAnjou_Chr12v0.1_31103.1	1626	1468.39	987.274	31.0844
DAnjou_Chr12v0.1_31104.1	1176	1018.39	72	3.26863
DAnjou_Chr12v0.1_31105.1	984	826.387	0	0
DAnjou_Chr12v0.1_31045.1	3540	3382.39	270.818	3.70169
DAnjou_Chr12v0.1_31107.1	3219	3061.39	638.776	9.64663
DAnjou_Chr12v0.1_31108.1	4746	4588.39	1047.78	10.5573
DAnjou_Chr12v0.1_31109.1	2151	1993.39	372	8.62773
DAnjou_Chr12v0.1_31110.1	1770	1612.39	3561.9	102.131
DAnjou_Chr12v0.1_31111.1	672	514.387	784.113	70.4749
DAnjou_Chr12v0.1_31112.1	1290	1132.39	114	4.65431
DAnjou_Chr12v0.1_31113.1	1116	958.387	53	2.5567
DAnjou_Chr12v0.1_31114.1	360	205.122	2	0.450778
DAnjou_Chr12v0.1_31115.1	1080	922.387	0	0
DAnjou_Chr12v0.1_31116.1	966	808.387	1035.46	59.2186
DAnjou_Chr12v0.1_31117.1	789	631.387	232.265	17.0072
DAnjou_Chr12v0.1_31062.1	1179	1021.39	58	2.62533
DAnjou_Chr12v0.1_31056.1	174	43.9708	1.06159	1.11619
DAnjou_Chr12v0.1_31119.1	921	763.387	0	0
DAnjou_Chr12v0.1_31120.1	561	403.507	0	0
DAnjou_Chr12v0.1_31121.1	384	228.301	0	0
DAnjou_Chr12v0.1_31122.1	1152	994.387	365.887	17.0113
DAnjou_Chr12v0.1_31123.1	1350	1192.39	178.777	6.93171
DAnjou_Chr12v0.1_31124.1	927	769.387	123	7.39104
DAnjou_Chr12v0.1_31125.1	2040	1882.39	241.691	5.93605
DAnjou_Chr12v0.1_31069.1	1307	1149.39	17	0.683798
DAnjou_Chr12v0.1_31070.1	627	469.387	6	0.590971
DAnjou_Chr12v0.1_31071.1	528	370.632	6	0.748435
DAnjou_Chr12v0.1_31127.1	516	358.648	5941	765.837
DAnjou_Chr12v0.1_31128.1	798	640.387	169	12.2008
DAnjou_Chr12v0.1_31129.1	489	331.711	78	10.8713
DAnjou_Chr12v0.1_31130.1	783	625.387	324	23.952
DAnjou_Chr12v0.1_31131.1	486	328.711	1	0.140647
DAnjou_Chr12v0.1_31075.1	220	77.7873	0	0
DAnjou_Chr12v0.1_31132.1	873	715.387	0	0
DAnjou_Chr12v0.1_31133.1	438	281.193	22	3.61712
DAnjou_Chr12v0.1_31134.1	1644	1486.39	703.918	21.8945
DAnjou_Chr12v0.1_31135.1	834	676.387	132	9.02245
DAnjou_Chr12v0.1_31136.1	384	228.301	0	0
DAnjou_Chr12v0.1_31137.1	645	487.387	0	0
DAnjou_Chr12v0.1_31083.1	518	360.632	69	8.84567
DAnjou_Chr12v0.1_31084.1	348	193.659	2	0.477461
DAnjou_Chr12v0.1_31138.1	594	436.45	11	1.16521
DAnjou_Chr12v0.1_31139.1	3288	3130.39	1026	15.1529
DAnjou_Chr12v0.1_31140.1	2007	1849.39	49	1.22494
DAnjou_Chr12v0.1_31141.1	966	808.387	0	0
DAnjou_Chr12v0.1_31142.1	987	829.387	0	0
DAnjou_Chr12v0.1_31143.1	714	556.387	0	0
DAnjou_Chr12v0.1_31144.1	1812	1654.39	511.716	14.3
DAnjou_Chr12v0.1_31145.1	2004	1846.39	9	0.225354
DAnjou_Chr12v0.1_31146.1	2793	2635.39	2413	42.331
DAnjou_Chr12v0.1_31147.1	2581	2423.39	409.536	7.81294
DAnjou_Chr12v0.1_31148.1	963	805.387	2798	160.616
DAnjou_Chr12v0.1_31152.1	2046	1888.39	481	11.776
DAnjou_Chr12v0.1_31153.1	3054	2896.39	423.604	6.7616
DAnjou_Chr12v0.1_31154.1	1743	1585.39	2	0.058323
DAnjou_Chr12v0.1_31155.1	522	364.632	0	0
DAnjou_Chr12v0.1_31156.1	1629	1471.39	194.786	6.12036
DAnjou_Chr12v0.1_31157.1	1050	892.387	50	2.59037
DAnjou_Chr12v0.1_31158.1	2073	1915.39	8313.14	200.657
DAnjou_Chr12v0.1_31159.1	1512	1354.39	5360.86	182.994
DAnjou_Chr12v0.1_31160.1	525	367.632	117	14.7136
DAnjou_Chr12v0.1_31161.1	474	316.769	400	58.3797
DAnjou_Chr12v0.1_31162.1	582	424.45	548.773	59.7738
DAnjou_Chr12v0.1_31163.1	648	490.387	382	36.0139
DAnjou_Chr12v0.1_31164.1	1089	931.387	2231.03	110.744
DAnjou_Chr12v0.1_31165.1	2682	2524.39	118	2.16108
DAnjou_Chr12v0.1_31166.1	1872	1714.39	75	2.02254
DAnjou_Chr12v0.1_31167.1	1728	1570.39	175	5.15201
DAnjou_Chr12v0.1_31168.1	894	736.387	61	3.82974
DAnjou_Chr12v0.1_31169.1	972	814.387	34	1.93016
DAnjou_Chr12v0.1_31170.1	1752	1594.39	137	3.97258
DAnjou_Chr12v0.1_31171.1	471	313.769	939	138.357
DAnjou_Chr12v0.1_31172.1	2142	1984.39	1321.01	30.777
DAnjou_Chr12v0.1_31173.1	999	841.387	1474	80.9929
DAnjou_Chr12v0.1_31174.1	612	454.45	138.646	14.1048
DAnjou_Chr12v0.1_31175.1	867	709.387	339	22.0934
DAnjou_Chr12v0.1_31176.1	2328	2170.39	639	13.6116
DAnjou_Chr12v0.1_31177.1	2082	1924.39	513.056	12.3259
DAnjou_Chr12v0.1_31178.1	1284	1126.39	381	15.6381
DAnjou_Chr12v0.1_31179.1	564	406.507	141	16.036
DAnjou_Chr12v0.1_31180.1	2826	2668.39	1143.76	19.8167
DAnjou_Chr12v0.1_31181.1	1131	973.387	362.224	17.2043
DAnjou_Chr12v0.1_31182.1	3432	3274.39	1509.78	21.3171
DAnjou_Chr12v0.1_31183.1	1056	898.387	375	19.298
DAnjou_Chr12v0.1_31184.1	417	260.482	63	11.1817
DAnjou_Chr12v0.1_31185.1	2196	2038.39	2048	46.4503
DAnjou_Chr12v0.1_31186.1	3114	2956.39	76	1.1885
DAnjou_Chr12v0.1_31187.1	1527	1369.39	17	0.573942
DAnjou_Chr12v0.1_31188.1	2097	1939.39	11	0.262225
DAnjou_Chr12v0.1_31189.1	1512	1354.39	1848.87	63.1115
DAnjou_Chr12v0.1_31190.1	546	388.58	253.163	30.1207
DAnjou_Chr12v0.1_31191.1	864	706.387	64.182	4.20065
DAnjou_Chr12v0.1_31192.1	861	703.387	2567	168.724
DAnjou_Chr12v0.1_31193.1	402	245.832	518	97.4172
DAnjou_Chr12v0.1_31194.1	1353	1195.39	1032	39.9132
DAnjou_Chr12v0.1_31195.1	1359	1201.39	891.586	34.3104
DAnjou_Chr12v0.1_31196.1	1269	1111.39	787.131	32.7437
DAnjou_Chr12v0.1_31197.1	432	275.296	115	19.3127
DAnjou_Chr12v0.1_31198.1	417	260.482	98	17.3938
DAnjou_Chr12v0.1_31199.1	948	790.387	333.821	19.5263
DAnjou_Chr12v0.1_31200.1	1389	1231.39	312.642	11.7381
DAnjou_Chr12v0.1_31201.1	528	370.632	101	12.5987
DAnjou_Chr12v0.1_31202.1	1072	914.387	210	10.6178
DAnjou_Chr12v0.1_31203.1	1139	981.387	736.599	34.7005
DAnjou_Chr12v0.1_31204.1	753	595.387	856	66.4691
DAnjou_Chr12v0.1_31205.1	1299	1141.39	37	1.4987
DAnjou_Chr12v0.1_31206.1	348	193.659	0	0
DAnjou_Chr7v0.1_16424.1	471	313.769	0	0
DAnjou_Chr12v0.1_31207.1	1107	949.387	30	1.46091
DAnjou_Chr12v0.1_31208.1	732	574.387	1.04721	0.08429
DAnjou_Chr12v0.1_31209.1	921	763.387	0	0
DAnjou_Chr7v0.1_18091.1	2170	2012.39	27	0.620294
DAnjou_Chr7v0.1_16425.1	108	13.6748	0	0
DAnjou_Chr12v0.1_31214.1	495	337.695	0	0
DAnjou_Chr7v0.1_16426.1	861	703.387	0	0
DAnjou_Chr7v0.1_16427.1	4440	4282.39	0	0
DAnjou_Chr7v0.1_16428.1	2418	2260.39	150.575	3.07975
DAnjou_Chr7v0.1_16429.1	1590	1432.39	41.8409	1.35047
DAnjou_Chr7v0.1_16430.1	569	411.47	0	0
DAnjou_Chr3v0.1_05555.1	795	637.387	0	0
DAnjou_Chr3v0.1_05554.1	957	799.387	5.51536	0.318979
DAnjou_Chr3v0.1_05553.1	468	310.827	11	1.63614
DAnjou_Chr3v0.1_05552.1	1719	1561.39	8	0.236878
DAnjou_Chr3v0.1_05551.1	1944	1786.39	42.9096	1.11051
DAnjou_Chr3v0.1_05550.1	1755	1597.39	12.1119	0.350548
DAnjou_Chr3v0.1_05549.1	564	406.507	0	0
DAnjou_Chr3v0.1_05548.1	819	661.387	11	0.768923
DAnjou_Chr3v0.1_05547.1	627	469.387	3	0.295485
DAnjou_Chr12v0.1_31223.1	1572	1414.39	51	1.66705
DAnjou_Chr12v0.1_31225.1	2703	2545.39	9	0.163468
DAnjou_Chr12v0.1_31226.1	1989	1831.39	174	4.39253
DAnjou_Chr12v0.1_31227.1	450	293.007	135	21.3011
DAnjou_Chr12v0.1_31228.1	1641	1483.39	73	2.27517
DAnjou_Chr12v0.1_31229.1	1146	988.387	116	5.42596
DAnjou_Chr12v0.1_31230.1	906	748.387	332	20.5096
DAnjou_Chr12v0.1_31231.1	813	655.387	201.852	14.239
DAnjou_Chr12v0.1_31232.1	3486	3328.39	514	7.13961
DAnjou_Chr12v0.1_31233.1	2019	1861.39	424.029	10.5319
DAnjou_Chr12v0.1_31234.1	2844	2686.39	920	15.8331
DAnjou_Chr12v0.1_31235.1	897	739.387	73	4.56454
DAnjou_Chr12v0.1_31236.1	1572	1414.39	72	2.35348
DAnjou_Chr12v0.1_31237.1	2805	2647.39	23	0.401657
DAnjou_Chr12v0.1_31238.1	1332	1174.39	50	1.96836
DAnjou_Chr12v0.1_31239.1	978	820.387	437	24.6268
DAnjou_Chr12v0.1_31240.1	1446	1288.39	160.85	5.77191
DAnjou_Chr12v0.1_31241.1	3576	3418.39	540	7.30328
DAnjou_Chr12v0.1_31242.1	2667	2509.39	0	0
DAnjou_Chr12v0.1_31243.1	2619	2461.39	189.607	3.56139
DAnjou_Chr12v0.1_31244.1	714	556.387	19	1.57878
DAnjou_Chr12v0.1_31245.1	5817	5659.39	99	0.808744
DAnjou_Chr12v0.1_31246.1	1431	1273.39	353	12.8162
DAnjou_Chr12v0.1_31247.1	2787	2629.39	272.967	4.79955
DAnjou_Chr12v0.1_31248.1	2778	2620.39	286.53	5.05534
DAnjou_Chr12v0.1_31249.1	1290	1132.39	431	17.5966
DAnjou_Chr12v0.1_31250.1	807	649.387	192.567	13.7096
DAnjou_Chr12v0.1_31251.1	1608	1450.39	398.574	12.7049
DAnjou_Chr12v0.1_31252.1	360	205.122	0	0
DAnjou_Chr12v0.1_31253.1	422	265.421	2	0.348369
DAnjou_Chr12v0.1_31254.1	1602	1444.39	3	0.0960247
DAnjou_Chr12v0.1_31255.1	2925	2767.39	1078	18.0092
DAnjou_Chr12v0.1_31256.1	2928	2770.39	33	0.550705
DAnjou_Chr12v0.1_31257.1	1983	1825.39	13	0.329256
DAnjou_Chr12v0.1_31258.1	442	285.167	0	0
DAnjou_Chr12v0.1_31259.1	738	580.387	127	10.1165
DAnjou_Chr12v0.1_31260.1	1056	898.387	664	34.1704
DAnjou_Chr12v0.1_31261.1	2241	2083.39	49	1.08736
DAnjou_Chr12v0.1_31262.1	1077	919.387	5	0.25143
DAnjou_Chr12v0.1_31263.1	2088	1930.39	32	0.766392
DAnjou_Chr12v0.1_31264.1	903	745.387	0	0
DAnjou_Chr12v0.1_31265.1	846	688.387	0	0
DAnjou_Chr12v0.1_31266.1	2218	2060.39	1008.28	22.6245
DAnjou_Chr12v0.1_31267.1	1983	1825.39	725	18.3624
DAnjou_Chr12v0.1_31268.1	1377	1219.39	1496.57	56.7417
DAnjou_Chr12v0.1_31269.1	3077	2919.39	496.515	7.86296
DAnjou_Chr12v0.1_31270.1	1062	904.387	127	6.49225
DAnjou_Chr12v0.1_31271.1	885	727.387	57	3.62289
DAnjou_Chr12v0.1_31272.1	1164	1006.39	357	16.4002
DAnjou_Chr12v0.1_31273.1	1368	1210.39	167.302	6.39032
DAnjou_Chr12v0.1_31275.1	1329	1171.39	468.344	18.4846
DAnjou_Chr12v0.1_31277.1	2877	2719.39	858.926	14.6026
DAnjou_Chr12v0.1_31278.1	351	196.495	0	0
DAnjou_Chr12v0.1_31323.1	708	550.387	7.58815	0.637402
DAnjou_Chr12v0.1_31322.1	1287	1129.39	298.921	12.2365
DAnjou_Chr12v0.1_31279.1	702	544.387	13.4119	1.13901
DAnjou_Chr12v0.1_31280.1	1647	1489.39	16	0.496658
DAnjou_Chr12v0.1_31281.1	420	263.458	99	17.3728
DAnjou_Chr12v0.1_31282.1	963	805.387	124	7.11808
DAnjou_Chr12v0.1_31283.1	705	547.387	12	1.01352
DAnjou_Chr12v0.1_31284.1	903	745.387	13	0.806319
DAnjou_Chr12v0.1_31285.1	975	817.387	0	0
DAnjou_Chr12v0.1_31286.1	504	346.648	536.887	71.6043
DAnjou_Chr12v0.1_31287.1	1350	1192.39	8	0.310183
DAnjou_Chr12v0.1_31288.1	1680	1522.39	893	27.1189
DAnjou_Chr12v0.1_31289.1	1356	1198.39	49	1.89036
DAnjou_Chr12v0.1_31290.1	1611	1453.39	5	0.15905
DAnjou_Chr12v0.1_31291.1	333	179.222	0	0
DAnjou_Chr12v0.1_31292.1	972	814.387	10.1906	0.578512
DAnjou_Chr12v0.1_31293.1	1449	1291.39	148	5.29847
DAnjou_Chr12v0.1_31294.1	654	496.387	403.126	37.5462
DAnjou_Chr12v0.1_31295.1	684	526.387	94	8.25597
DAnjou_Chr12v0.1_31296.1	1452	1294.39	853	30.467
DAnjou_Chr12v0.1_31297.1	1413	1255.39	509	18.745
DAnjou_Chr12v0.1_31298.1	876	718.387	328	21.1087
DAnjou_Chr12v0.1_31299.1	912	754.387	153.792	9.42509
DAnjou_Chr12v0.1_31300.1	1596	1438.39	401.086	12.8916
DAnjou_Chr12v0.1_31328.1	1314	1156.39	232	9.27535
DAnjou_Chr12v0.1_31302.1	1371	1213.39	380.537	14.4992
DAnjou_Chr12v0.1_31330.1	990	832.387	31	1.7218
DAnjou_Chr12v0.1_31331.1	1014	856.387	253	13.6583
DAnjou_Chr12v0.1_31332.1	296	144.321	24	7.68823
DAnjou_Chr12v0.1_31305.1	1551	1393.39	276	9.15762
DAnjou_Chr12v0.1_31334.1	1443	1285.39	36	1.29483
DAnjou_Chr12v0.1_31335.1	457	299.911	0	0
DAnjou_Chr12v0.1_31307.1	2352	2194.39	225.66	4.75429
DAnjou_Chr12v0.1_31308.1	390	234.108	21	4.14713
DAnjou_Chr12v0.1_31338.1	672	514.387	0	0
DAnjou_Chr12v0.1_31309.1	1833	1675.39	63.117	1.74171
DAnjou_Chr12v0.1_31310.1	2982	2824.39	490	8.02079
DAnjou_Chr12v0.1_31311.1	483	325.711	24	3.40663
DAnjou_Chr12v0.1_31347.1	6213	6055.39	238	1.81711
DAnjou_Chr12v0.1_31348.1	1851	1693.39	158	4.31366
DAnjou_Chr6v0.1_14247.1	260	111.725	0	0
DAnjou_Chr12v0.1_31349.1	336	182.087	6	1.52341
DAnjou_Chr12v0.1_31350.1	708	550.387	72	6.04797
DAnjou_Chr12v0.1_31351.1	1770	1612.39	180	5.16118
DAnjou_Chr12v0.1_31352.1	2373	2215.39	345.602	7.21227
DAnjou_Chr12v0.1_31353.1	1899	1741.39	2	0.0530982
DAnjou_Chr12v0.1_31354.1	2673	2515.39	145	2.66507
DAnjou_Chr12v0.1_31355.1	699	541.387	0	0
DAnjou_Chr12v0.1_31356.1	1398	1240.39	180.185	6.71594
DAnjou_Chr12v0.1_31357.1	2451	2293.39	0	0
DAnjou_Chr12v0.1_31358.1	6951	6793.39	263	1.78984
DAnjou_Chr12v0.1_31359.1	504	346.648	156	20.8056
DAnjou_Chr12v0.1_31360.1	1239	1081.39	360.645	15.4186
DAnjou_Chr12v0.1_31361.1	435	278.283	387	64.2938
DAnjou_Chr12v0.1_31362.1	1287	1129.39	1.03698	0.0424495
DAnjou_Chr12v0.1_31363.1	1578	1420.39	33.963	1.10547
DAnjou_Chr12v0.1_31364.1	1377	1219.39	14	0.530801
DAnjou_Chr12v0.1_31365.1	702	544.387	806.144	68.4622
DAnjou_Chr12v0.1_31366.1	1152	994.387	1579	73.4129
DAnjou_Chr12v0.1_31367.1	2019	1861.39	259	6.43293
DAnjou_Chr12v0.1_31368.1	839	681.387	11	0.746353
DAnjou_Chr12v0.1_31369.1	207	67.8824	0	0
DAnjou_Chr12v0.1_31370.1	1590	1432.39	1158.51	37.3926
DAnjou_Chr12v0.1_31373.1	2127	1969.39	212.515	4.98889
DAnjou_Chr12v0.1_31374.1	309	156.541	34	10.0415
DAnjou_Chr12v0.1_31372.1	3606	3448.39	180.1	2.41459
DAnjou_Chr12v0.1_31376.1	871	713.387	0	0
DAnjou_Chr12v0.1_31377.1	1659	1501.39	594.589	18.3092
DAnjou_Chr12v0.1_31378.1	1653	1495.39	512.3	15.8386
DAnjou_Chr12v0.1_31379.1	1740	1582.39	274.703	8.02594
DAnjou_Chr12v0.1_31380.1	1425	1267.39	829	30.2406
DAnjou_Chr12v0.1_31381.1	387	231.194	326	65.1907
DAnjou_Chr12v0.1_31382.1	603	445.45	228	23.6636
DAnjou_Chr12v0.1_31383.1	2049	1891.39	1146.1	28.0148
DAnjou_Chr12v0.1_31393.1	561	403.507	8	0.916608
DAnjou_Chr12v0.1_31394.1	2328	2170.39	611.252	13.0205
DAnjou_Chr12v0.1_31395.1	2703	2545.39	140	2.54284
DAnjou_Chr12v0.1_31396.1	1032	874.387	117.378	6.20623
DAnjou_Chr12v0.1_31389.1	672	514.387	176	15.8186
DAnjou_Chr12v0.1_31398.1	867	709.387	1	0.0651722
DAnjou_Chr12v0.1_31399.1	2913	2755.39	385.36	6.4659
DAnjou_Chr12v0.1_31400.1	1524	1366.39	8	0.270683
DAnjou_Chr12v0.1_31401.1	384	228.301	149	30.1734
DAnjou_Chr12v0.1_31402.1	876	718.387	416	26.772
DAnjou_Chr12v0.1_31403.1	891	733.387	5	0.315197
DAnjou_Chr12v0.1_31404.1	978	820.387	568.193	32.0201
DAnjou_Chr12v0.1_31405.1	2850	2692.39	542	9.30695
DAnjou_Chr12v0.1_31406.1	624	466.387	100.664	9.97871
DAnjou_Chr12v0.1_31407.1	1065	907.387	614.468	31.3078
DAnjou_Chr12v0.1_31408.1	1221	1063.39	1007	43.7808
DAnjou_Chr12v0.1_31409.1	543	385.58	48.055	5.76195
DAnjou_Chr12v0.1_31410.1	702	544.387	0	0
DAnjou_Chr12v0.1_31411.1	699	541.387	0	0
DAnjou_Chr12v0.1_31412.1	372	216.713	450.872	96.1863
DAnjou_Chr12v0.1_31413.1	978	820.387	292	16.4554
DAnjou_Chr12v0.1_31414.1	1905	1747.39	941.96	24.9223
DAnjou_Chr12v0.1_31415.1	750	592.387	0	0
DAnjou_Chr12v0.1_31416.1	45	14.8857	0	0
DAnjou_Chr12v0.1_31417.1	933	775.387	649	38.6965
DAnjou_Chr12v0.1_31418.1	507	349.648	0	0
DAnjou_Chr12v0.1_31419.1	1806	1648.39	383.328	10.7512
DAnjou_Chr12v0.1_31420.1	900	742.387	184.536	11.492
DAnjou_Chr12v0.1_31421.1	495	337.695	58	7.94051
DAnjou_Chr12v0.1_31422.1	2444	2286.39	21	0.424634
DAnjou_Chr12v0.1_31423.1	909	751.387	1152.43	70.9082
DAnjou_Chr12v0.1_31424.1	2217	2059.39	464	10.4166
DAnjou_Chr12v0.1_31425.1	1911	1753.39	330	8.70125
DAnjou_Chr12v0.1_31426.1	1893	1735.39	30	0.799227
DAnjou_Chr12v0.1_31427.1	1149	991.387	0	0
DAnjou_Chr12v0.1_31428.1	636	478.387	19	1.8362
DAnjou_Chr12v0.1_31429.1	780	622.387	1131.54	84.0533
DAnjou_Chr12v0.1_31430.1	2178	2020.39	2010	45.9946
DAnjou_Chr12v0.1_31431.1	1371	1213.39	269	10.2494
DAnjou_Chr12v0.1_31432.1	645	487.387	0	0
DAnjou_Chr12v0.1_31433.1	1150	992.387	93	4.33259
DAnjou_Chr12v0.1_31434.1	1152	994.387	1082	50.3057
DAnjou_Chr12v0.1_31435.1	1047	889.387	196	10.1885
DAnjou_Chr12v0.1_31436.1	951	793.387	501	29.1943
DAnjou_Chr12v0.1_31437.1	1185	1027.39	977	43.9649
DAnjou_Chr12v0.1_31392.1	1026	868.387	0	0
DAnjou_Chr12v0.1_31439.1	1110	952.387	247.677	12.0232
DAnjou_Chr12v0.1_31440.1	1131	973.387	2292.73	108.896
DAnjou_Chr12v0.1_31441.1	393	237.021	1335.83	260.561
DAnjou_Chr12v0.1_31442.1	1308	1150.39	994.229	39.9565
DAnjou_Chr12v0.1_31443.1	876	718.387	23	1.48018
DAnjou_Chr12v0.1_31444.1	447	290.088	1485	236.67
DAnjou_Chr12v0.1_31445.1	1011	853.387	222.567	12.0576
DAnjou_Chr12v0.1_31446.1	5406	5248.39	512.06	4.51067
DAnjou_Chr12v0.1_31447.1	594	436.45	2452	259.735
DAnjou_Chr12v0.1_31448.1	900	742.387	3075.52	191.529
DAnjou_Chr12v0.1_31449.1	580	422.45	0	0
DAnjou_Chr12v0.1_31450.1	1824	1666.39	242	6.71406
DAnjou_Chr12v0.1_31451.1	2475	2317.39	0	0
DAnjou_Chr12v0.1_31452.1	1857	1699.39	76.5478	2.0825
DAnjou_Chr12v0.1_31453.1	474	316.769	249.411	36.4014
DAnjou_Chr12v0.1_31454.1	657	499.387	82	7.59141
DAnjou_Chr12v0.1_31455.1	3417	3259.39	36	0.510637
DAnjou_Chr12v0.1_31456.1	585	427.45	625	67.5989
DAnjou_Chr12v0.1_31457.1	870	712.387	5	0.324489
DAnjou_Chr12v0.1_31458.1	459	301.911	2090	320.046
DAnjou_Chr12v0.1_31459.1	624	466.387	588.37	58.3243
DAnjou_Chr12v0.1_31460.1	978	820.387	617	34.7706
DAnjou_Chr12v0.1_31461.1	480	322.726	408.752	58.556
DAnjou_Chr12v0.1_31462.1	1251	1093.39	328.304	13.8819
DAnjou_Chr12v0.1_31463.1	612	454.45	41	4.17102
DAnjou_Chr12v0.1_31464.1	2643	2485.39	401.232	7.46358
DAnjou_Chr12v0.1_31465.1	2028	1870.39	257.366	6.36158
DAnjou_Chr12v0.1_31466.1	525	367.632	2	0.251514
DAnjou_Chr12v0.1_31467.1	387	231.194	0	0
DAnjou_Chr12v0.1_31468.1	651	493.387	17.4649	1.63653
DAnjou_Chr12v0.1_31469.1	6189	6031.39	835.097	6.40125
DAnjou_Chr12v0.1_31470.1	486	328.711	308	43.3194
DAnjou_Chr12v0.1_31471.1	627	469.387	9	0.886456
DAnjou_Chr12v0.1_31472.1	1068	910.387	329	16.7076
DAnjou_Chr12v0.1_31473.1	2385	2227.39	231	4.7947
DAnjou_Chr12v0.1_31474.1	1254	1096.39	640	26.9874
DAnjou_Chr12v0.1_31475.1	528	370.632	260.836	32.5364
DAnjou_Chr12v0.1_30786.1	800	642.387	2.13112	0.153376
DAnjou_Chr12v0.1_31476.1	903	745.387	17	1.05442
DAnjou_Chr12v0.1_31477.1	747	589.387	0	0
DAnjou_Chr12v0.1_31478.1	1077	919.387	411	20.6675
DAnjou_Chr12v0.1_31479.1	1179	1021.39	886.597	40.1311
DAnjou_Chr12v0.1_31480.1	825	667.387	884	61.2379
DAnjou_Chr12v0.1_31481.1	2937	2779.39	997.379	16.5904
DAnjou_Chr12v0.1_31482.1	1080	922.387	1255	62.9037
DAnjou_Chr12v0.1_31483.1	3711	3553.39	540.577	7.03332
DAnjou_Chr12v0.1_31484.1	534	376.597	144	17.6779
DAnjou_Chr12v0.1_31524.1	1113	955.387	13	0.629085
DAnjou_Chr12v0.1_31485.1	675	517.387	0	0
DAnjou_Chr12v0.1_31486.1	1698	1540.39	0	0
DAnjou_Chr12v0.1_31487.1	399	242.889	0	0
DAnjou_Chr12v0.1_31521.1	438	281.193	0	0
DAnjou_Chr12v0.1_31494.1	1342	1184.39	0	0
DAnjou_Chr12v0.1_31522.1	3292	3134.39	24.3797	0.359602
DAnjou_Chr12v0.1_31526.1	408	251.695	0	0
DAnjou_Chr12v0.1_31527.1	203	64.8291	0	0
DAnjou_Chr12v0.1_31488.1	804	646.387	0	0
DAnjou_Chr12v0.1_31489.1	3774	3616.39	3.4855	0.044559
DAnjou_Chr12v0.1_31528.1	441	284.167	0.999366	0.162591
DAnjou_Chr12v0.1_31490.1	384	228.301	2	0.405012
DAnjou_Chr12v0.1_31491.1	3186	3028.39	31.0757	0.474411
DAnjou_Chr12v0.1_31518.1	816	658.387	99.0131	6.95276
DAnjou_Chr12v0.1_31519.1	3435	3277.39	33.6753	0.475039
DAnjou_Chr12v0.1_31520.1	363	207.997	0	0
DAnjou_Chr12v0.1_31492.1	489	331.711	21.5062	2.99744
DAnjou_Chr12v0.1_31493.1	642	484.387	0	0
DAnjou_Chr12v0.1_31525.1	2352	2194.39	0	0
DAnjou_Chr12v0.1_31495.1	372	216.713	0	0
DAnjou_Chr12v0.1_31496.1	633	475.387	0	0
DAnjou_Chr12v0.1_31497.1	4209	4051.39	58.1295	0.663344
DAnjou_Chr12v0.1_31498.1	1620	1462.39	559.434	17.6861
DAnjou_Chr12v0.1_31531.1	572	414.47	0	0
DAnjou_Chr12v0.1_31499.1	2034	1876.39	459	11.3093
DAnjou_Chr12v0.1_31500.1	738	580.387	1	0.0796577
DAnjou_Chr12v0.1_31501.1	1179	1021.39	9	0.407378
DAnjou_Chr12v0.1_31502.1	1449	1291.39	884.841	31.6777
DAnjou_Chr12v0.1_31535.1	978	820.387	299.954	16.9037
