target_id	length	eff_length	est_counts	tpm
DAnjou_Chr5v0.1_12634.1	2583	2424.11	979.352	14.5025
DAnjou_Chr5v0.1_12637.1	1143	984.107	118.663	4.32844
DAnjou_Chr5v0.1_12632.1	603	444.176	711.062	57.4658
DAnjou_Chr5v0.1_12631.1	1467	1308.11	0	0
DAnjou_Chr5v0.1_12630.1	978	819.107	466.687	20.4523
DAnjou_Chr5v0.1_12627.1	1314	1155.11	185	5.74919
DAnjou_Chr5v0.1_12626.1	1764	1605.11	649	14.5144
DAnjou_Chr5v0.1_12625.1	3265	3106.11	129	1.49084
DAnjou_Chr5v0.1_12624.1	3081	2922.11	1299.93	15.9691
DAnjou_Chr5v0.1_12603.1	1575	1416.11	1323	33.5367
DAnjou_Chr5v0.1_12602.1	660	501.107	8	0.573081
DAnjou_Chr5v0.1_12601.1	1095	936.107	1	0.038347
DAnjou_Chr5v0.1_12600.1	324	170.87	5	1.05042
DAnjou_Chr5v0.1_12599.1	176	47.1976	4	3.04227
DAnjou_Chr5v0.1_12620.1	885	726.107	392	19.3795
DAnjou_Chr5v0.1_12619.1	666	507.107	2200.18	155.745
DAnjou_Chr5v0.1_12618.1	1275	1116.11	332	10.678
DAnjou_Chr5v0.1_12617.1	993	834.107	108.776	4.68133
DAnjou_Chr5v0.1_12616.1	567	408.237	153	13.4535
DAnjou_Chr5v0.1_12615.1	2322	2163.11	1195	19.8311
DAnjou_Chr5v0.1_12614.1	1263	1104.11	14	0.45517
DAnjou_Chr5v0.1_12613.1	912	753.107	0	0
DAnjou_Chr5v0.1_12612.1	1179	1020.11	211.328	7.43649
DAnjou_Chr5v0.1_12611.1	513	354.598	22	2.22712
DAnjou_Chr5v0.1_12610.1	543	384.314	778	72.6692
DAnjou_Chr5v0.1_12609.1	897	738.107	772	37.5452
DAnjou_Chr5v0.1_12608.1	366	210.581	7	1.19326
DAnjou_Chr5v0.1_12607.1	996	837.107	64	2.74445
DAnjou_Chr5v0.1_12598.1	1353	1194.11	271.548	8.16319
DAnjou_Chr5v0.1_12597.1	357	202.157	11	1.95326
DAnjou_Chr5v0.1_12596.1	1575	1416.11	531	13.4603
DAnjou_Chr5v0.1_12595.1	579	420.218	342	29.2152
DAnjou_Chr5v0.1_12594.1	378	222.052	3	0.48498
DAnjou_Chr5v0.1_12593.1	1857	1698.11	429.396	9.07716
DAnjou_Chr5v0.1_12592.1	678	519.107	50.0693	3.46236
DAnjou_Chr5v0.1_12591.1	969	810.107	1048.93	46.4795
DAnjou_Chr5v0.1_12590.1	2136	1977.11	104	1.88825
DAnjou_Chr5v0.1_12589.1	447	289.217	0	0
DAnjou_Chr5v0.1_12588.1	2091	1932.11	451	8.3792
DAnjou_Chr5v0.1_12587.1	4530	4371.11	306	2.51297
DAnjou_Chr5v0.1_12586.1	3564	3405.11	412	4.34334
DAnjou_Chr5v0.1_12585.1	714	555.107	1789.36	115.712
DAnjou_Chr5v0.1_12584.1	816	657.107	884	48.2918
DAnjou_Chr5v0.1_12583.1	1065	906.107	1535.52	60.8319
DAnjou_Chr5v0.1_12582.1	1131	972.107	0	0
DAnjou_Chr5v0.1_12581.1	2193	2034.11	53	0.935318
DAnjou_Chr5v0.1_12580.1	4170	4011.11	578.291	5.17534
DAnjou_Chr5v0.1_12579.1	633	474.13	399	30.2087
DAnjou_Chr5v0.1_12578.1	540	381.314	363	34.1728
DAnjou_Chr5v0.1_12577.1	2352	2193.11	375	6.13802
DAnjou_Chr5v0.1_12576.1	909	750.107	619.471	29.6452
DAnjou_Chr5v0.1_12575.1	891	732.107	1223	59.9665
DAnjou_Chr5v0.1_12574.1	903	744.107	41	1.9779
DAnjou_Chr5v0.1_12573.1	2687	2528.11	219	3.10961
DAnjou_Chr5v0.1_12572.1	2376	2217.11	1266	20.4977
DAnjou_Chr5v0.1_12571.1	1332	1173.11	256	7.83356
DAnjou_Chr5v0.1_12570.1	3987	3828.11	3783.36	35.4773
DAnjou_Chr5v0.1_12569.1	2250	2091.11	1345	23.0889
DAnjou_Chr5v0.1_12568.1	7038	6879.11	603	3.14661
DAnjou_Chr5v0.1_12567.1	390	233.697	126	19.3541
DAnjou_Chr5v0.1_12566.1	2274	2115.11	474	8.04457
DAnjou_Chr5v0.1_12565.1	645	486.107	170.862	12.6174
DAnjou_Chr5v0.1_12564.1	1461	1302.11	753.572	20.7747
DAnjou_Chr5v0.1_12563.1	1860	1701.11	10	0.211021
DAnjou_Chr5v0.1_12562.1	942	783.107	0	0
DAnjou_Chr5v0.1_12561.1	1434	1275.11	488.426	13.7502
DAnjou_Chr5v0.1_12560.1	768	609.107	48	2.82881
DAnjou_Chr5v0.1_12559.1	540	381.314	112	10.5437
DAnjou_Chr5v0.1_12558.1	13501	13342.1	6440	17.3268
DAnjou_Chr5v0.1_12557.1	3009	2850.11	1061.87	13.3742
DAnjou_Chr5v0.1_12556.1	699	540.107	31	2.06034
DAnjou_Chr5v0.1_12555.1	501	342.648	60	6.28579
DAnjou_Chr5v0.1_12554.1	888	729.107	230.495	11.3482
DAnjou_Chr5v0.1_12553.1	354	199.305	19	3.4221
DAnjou_Chr5v0.1_12552.1	975	816.107	275	12.096
DAnjou_Chr5v0.1_12551.1	1545	1386.11	3293.8	85.3017
DAnjou_Chr5v0.1_12550.1	1033	874.107	163	6.69391
DAnjou_Chr5v0.1_12549.1	1068	909.107	95	3.75116
DAnjou_Chr5v0.1_12548.1	336	182.236	29.7361	5.85743
DAnjou_Chr5v0.1_12547.1	1041	882.107	1158.27	47.1354
DAnjou_Chr5v0.1_12546.1	1215	1056.11	116	3.94282
DAnjou_Chr5v0.1_12545.1	1323	1164.11	73	2.25106
DAnjou_Chr5v0.1_12544.1	1437	1278.11	144	4.04438
DAnjou_Chr5v0.1_12542.1	1548	1389.11	0	0
DAnjou_Chr5v0.1_12541.1	1276	1117.11	1	0.0321338
DAnjou_Chr5v0.1_12540.1	3018	2859.11	5.01388	0.0629508
DAnjou_Chr5v0.1_12539.1	720	561.107	0	0
DAnjou_Chr5v0.1_12538.1	3294	3135.11	357	4.08764
DAnjou_Chr5v0.1_12537.1	624	465.176	254	19.6008
DAnjou_Chr5v0.1_12536.1	1377	1218.11	374	11.0216
DAnjou_Chr5v0.1_12535.1	2055	1896.11	101	1.91212
DAnjou_Chr5v0.1_12534.1	423	265.821	9	1.21537
DAnjou_Chr5v0.1_12533.1	681	522.107	91	6.2566
DAnjou_Chr5v0.1_12532.1	1914	1755.11	504	10.3082
DAnjou_Chr5v0.1_12531.1	360	204.998	664.63	116.382
DAnjou_Chr5v0.1_12530.1	666	507.107	1012	71.6371
DAnjou_Chr5v0.1_12529.1	780	621.107	6	0.34677
DAnjou_Chr4v0.1_09164.1	3495	3336.11	5.74219	0.0617866
DAnjou_Chr5v0.1_12528.1	1011	852.107	0	0
DAnjou_Chr5v0.1_12527.1	1626	1467.11	404	9.885
DAnjou_Chr5v0.1_12526.1	1059	900.107	0	0
DAnjou_Chr5v0.1_12525.1	3774	3615.11	236	2.34341
DAnjou_Chr5v0.1_12524.1	3294	3135.11	100	1.145
DAnjou_Chr5v0.1_12523.1	1047	888.107	1246	50.3628
DAnjou_Chr5v0.1_12522.1	795	636.107	6679.38	376.932
DAnjou_Chr5v0.1_12521.1	1581	1422.11	1592	40.1854
DAnjou_Chr5v0.1_12520.1	1860	1701.11	139	2.93319
DAnjou_Chr5v0.1_12519.1	2064	1905.11	782	14.7348
DAnjou_Chr5v0.1_12518.1	453	295.147	498	60.5687
DAnjou_Chr5v0.1_12517.1	639	480.107	1613.32	120.626
DAnjou_Chr5v0.1_12516.1	585	426.197	3	0.252678
DAnjou_Chr5v0.1_12515.1	1737	1578.11	3	0.0682404
DAnjou_Chr5v0.1_12514.1	2964	2805.11	327.042	4.18515
DAnjou_Chr5v0.1_12513.1	309	156.962	1	0.228698
DAnjou_Chr5v0.1_12512.1	1248	1089.11	476.247	15.6971
DAnjou_Chr5v0.1_12511.1	357	202.157	117	20.7756
DAnjou_Chr5v0.1_12510.1	1545	1386.11	929.475	24.0712
DAnjou_Chr5v0.1_12509.1	891	732.107	241	11.8168
DAnjou_Chr5v0.1_12508.1	1107	948.107	2	0.0757233
DAnjou_Chr5v0.1_12507.1	1854	1695.11	807.095	17.0917
DAnjou_Chr5v0.1_12506.1	2378	2219.11	1002	16.2086
DAnjou_Chr5v0.1_12505.1	822	663.107	352	19.0553
DAnjou_Chr5v0.1_12504.1	2787	2628.11	111	1.51613
DAnjou_Chr5v0.1_12503.1	1299	1140.11	2687.83	84.628
DAnjou_Chr5v0.1_12502.1	1746	1587.11	32	0.72377
DAnjou_Chr5v0.1_12501.1	495	336.665	351	37.4254
DAnjou_Chr5v0.1_12500.1	1518	1359.11	297	7.8444
DAnjou_Chr5v0.1_12499.1	1926	1767.11	706	14.3416
DAnjou_Chr5v0.1_12498.1	4257	4098.11	1787.49	15.6574
DAnjou_Chr5v0.1_12497.1	1902	1743.11	124.173	2.55718
DAnjou_Chr5v0.1_12496.1	1317	1158.11	200.524	6.21548
DAnjou_Chr5v0.1_12495.1	1206	1047.11	2035.4	69.7776
DAnjou_Chr5v0.1_12494.1	3843	3684.11	1442.11	14.0515
DAnjou_Chr5v0.1_12493.1	573	414.218	0	0
DAnjou_Chr5v0.1_12491.1	1221	1062.11	677.694	22.9046
DAnjou_Chr5v0.1_12492.1	1596	1437.11	61	1.52369
DAnjou_Chr5v0.1_12490.1	366	210.581	114	19.4331
DAnjou_Chr5v0.1_12489.1	1056	897.107	10.303	0.412266
DAnjou_Chr5v0.1_12488.1	642	483.107	3	0.222913
DAnjou_Chr5v0.1_12475.1	1425	1266.11	586	16.6144
DAnjou_Chr5v0.1_12486.1	1593	1434.11	1.08	0.0270333
DAnjou_Chr5v0.1_12474.1	1593	1434.11	25.92	0.648799
DAnjou_Chr5v0.1_12473.1	1176	1017.11	229.709	8.10717
DAnjou_Chr5v0.1_12472.1	1512	1353.11	40	1.06117
DAnjou_Chr5v0.1_12471.1	1176	1017.11	350	12.3526
DAnjou_Chr5v0.1_12470.1	1107	948.107	206	7.7995
DAnjou_Chr5v0.1_12469.1	1584	1425.11	346.257	8.72185
DAnjou_Chr5v0.1_12477.1	1167	1008.11	1310.04	46.6481
DAnjou_Chr5v0.1_12476.1	2082	1923.11	2	0.0373322
DAnjou_Chr5v0.1_12479.1	285	135.347	2	0.530441
DAnjou_Chr5v0.1_12464.1	1506	1347.11	1888.72	50.3295
DAnjou_Chr5v0.1_12463.1	1005	846.107	10	0.42426
DAnjou_Chr5v0.1_12462.1	916	757.107	5	0.237066
DAnjou_Chr5v0.1_12461.1	915	756.107	200.313	9.51004
DAnjou_Chr5v0.1_12460.1	1623	1464.11	69.4458	1.70267
DAnjou_Chr5v0.1_12644.1	4911	4752.11	591.887	4.47105
DAnjou_Chr5v0.1_12645.1	4095	3936.11	402.444	3.67025
DAnjou_Chr5v0.1_12646.1	5333	5174.11	527.141	3.6572
DAnjou_Chr5v0.1_12458.1	3582	3423.11	123.086	1.29076
DAnjou_Chr5v0.1_12459.1	5026	4867.11	213.904	1.57763
DAnjou_Chr13v0.1_34102.1	708	549.107	9	0.588359
DAnjou_Chr4v0.1_08053.1	435	277.52	0	0
DAnjou_Chr5v0.1_12451.1	3753	3594.11	362.272	3.61827
DAnjou_Chr5v0.1_12450.1	828	669.107	151	8.10099
DAnjou_Chr5v0.1_12456.1	863	704.107	5	0.254911
DAnjou_Chr5v0.1_12448.1	783	624.107	1812.37	104.242
DAnjou_Chr5v0.1_12447.1	1284	1125.11	388	12.3793
DAnjou_Chr5v0.1_12446.1	582	423.218	1	0.084819
DAnjou_Chr5v0.1_12445.1	1089	930.107	3	0.115783
DAnjou_Chr5v0.1_12444.1	732	573.107	1111.94	69.6467
DAnjou_Chr5v0.1_12443.1	1305	1146.11	3420.76	107.141
DAnjou_Chr5v0.1_12442.1	1200	1041.11	0	0
DAnjou_Chr5v0.1_12441.1	687	528.107	4042.62	274.788
DAnjou_Chr5v0.1_12440.1	462	304.016	1056.04	124.693
DAnjou_Chr5v0.1_12439.1	1140	981.107	1802.63	65.955
DAnjou_Chr5v0.1_12438.1	726	567.107	116	7.3426
DAnjou_Chr5v0.1_12437.1	507	348.598	82.3423	8.4792
DAnjou_Chr5v0.1_12436.1	876	717.107	25.6577	1.28437
DAnjou_Chr5v0.1_12435.1	699	540.107	247	16.4163
DAnjou_Chr5v0.1_12434.1	606	447.176	5	0.401374
DAnjou_Chr5v0.1_12433.1	996	837.107	193	8.27624
DAnjou_Chr5v0.1_12432.1	4974	4815.11	1530.52	11.4101
DAnjou_Chr5v0.1_12431.1	3054	2895.11	942	11.68
DAnjou_Chr5v0.1_12430.1	1029	870.107	817	33.7059
DAnjou_Chr5v0.1_12429.1	3369	3210.11	705.965	7.89443
DAnjou_Chr5v0.1_12428.1	1809	1650.11	0	0
DAnjou_Chr5v0.1_12427.1	2175	2016.11	0	0
DAnjou_Chr5v0.1_12426.1	948	789.107	0	0
DAnjou_Chr5v0.1_12425.1	1146	987.107	772.462	28.0912
DAnjou_Chr5v0.1_12424.1	2196	2037.11	67	1.18064
DAnjou_Chr5v0.1_12423.1	1365	1206.11	1	0.0297626
DAnjou_Chr5v0.1_12422.1	1242	1083.11	0	0
DAnjou_Chr5v0.1_12421.1	1614	1455.11	0	0
DAnjou_Chr5v0.1_12420.1	339	185.082	0	0
DAnjou_Chr5v0.1_12417.1	1242	1083.11	302	10.009
DAnjou_Chr5v0.1_12416.1	1056	897.107	61	2.44086
DAnjou_Chr5v0.1_12415.1	2130	1971.11	43	0.783097
DAnjou_Chr5v0.1_12414.1	1266	1107.11	267.828	8.68406
DAnjou_Chr5v0.1_12413.1	1320	1161.11	11.1287	0.344056
DAnjou_Chr5v0.1_12412.1	756	597.107	2055	123.543
DAnjou_Chr5v0.1_12411.1	1218	1059.11	238	8.06667
DAnjou_Chr5v0.1_12410.1	4143	3984.11	499	4.496
DAnjou_Chr5v0.1_12409.1	1095	936.107	32	1.2271
DAnjou_Chr5v0.1_12401.1	588	429.197	1	0.0836373
DAnjou_Chr5v0.1_12400.1	816	657.107	268.287	14.6562
DAnjou_Chr5v0.1_12399.1	2556	2397.11	977	14.6307
DAnjou_Chr5v0.1_12398.1	1176	1017.11	657.796	23.2157
DAnjou_Chr5v0.1_12397.1	420	262.911	116	15.8382
DAnjou_Chr5v0.1_12396.1	402	245.383	82	11.9957
DAnjou_Chr5v0.1_12395.1	2307	2148.11	1252	20.9221
DAnjou_Chr5v0.1_12394.1	813	654.107	117	6.42087
DAnjou_Chr5v0.1_12393.1	2208	2049.11	57.335	1.00441
DAnjou_Chr5v0.1_12392.1	1395	1236.11	344	9.98986
DAnjou_Chr5v0.1_12391.1	882	723.107	136.547	6.77856
DAnjou_Chr5v0.1_12390.1	1803	1644.11	538.633	11.7603
DAnjou_Chr5v0.1_12389.1	1479	1320.11	349.91	9.51491
DAnjou_Chr5v0.1_12388.1	1929	1770.11	543.601	11.024
DAnjou_Chr5v0.1_12387.1	1026	867.107	674	27.9026
DAnjou_Chr5v0.1_12386.1	849	690.107	112	5.82584
DAnjou_Chr5v0.1_12385.1	579	420.218	0	0
DAnjou_Chr5v0.1_12384.1	1089	930.107	100	3.85944
DAnjou_Chr5v0.1_12383.1	2496	2337.11	410	6.29742
DAnjou_Chr5v0.1_12382.1	555	396.276	0	0
DAnjou_Chr5v0.1_12381.1	2952	2793.11	10260.2	131.864
DAnjou_Chr5v0.1_12380.1	2775	2616.11	154.431	2.11902
DAnjou_Chr5v0.1_12379.1	513	354.598	200.375	20.2845
DAnjou_Chr5v0.1_12378.1	465	306.957	110	12.8639
DAnjou_Chr5v0.1_12377.1	558	399.276	12	1.07886
DAnjou_Chr5v0.1_12376.1	2661	2502.11	66.3277	0.951582
DAnjou_Chr5v0.1_12375.1	1746	1587.11	56.2777	1.27288
DAnjou_Chr5v0.1_12374.1	741	582.107	1	0.0616672
DAnjou_Chr5v0.1_12363.1	219	79.2492	0	0
DAnjou_Chr5v0.1_12373.1	2388	2229.11	205.556	3.31022
DAnjou_Chr5v0.1_12372.1	3195	3036.11	296.622	3.50706
DAnjou_Chr5v0.1_12358.1	6483	6324.11	406.732	2.3087
DAnjou_Chr5v0.1_12357.1	810	651.107	387.396	21.358
DAnjou_Chr5v0.1_12356.1	1146	987.107	1790.96	65.1295
DAnjou_Chr5v0.1_12355.1	1821	1662.11	735.216	15.8786
DAnjou_Chr5v0.1_12354.1	1053	894.107	233	9.35456
DAnjou_Chr5v0.1_12353.1	330	176.493	0	0
DAnjou_Chr5v0.1_12352.1	387	230.754	11.5525	1.79715
DAnjou_Chr5v0.1_12351.1	849	690.107	2.00688	0.104391
DAnjou_Chr5v0.1_12350.1	2436	2277.11	689.536	10.87
DAnjou_Chr5v0.1_12349.1	2484	2325.11	470	7.25625
DAnjou_Chr5v0.1_12369.1	3150	2991.11	214	2.56826
DAnjou_Chr5v0.1_12347.1	315	162.532	13	2.87119
DAnjou_Chr5v0.1_12367.1	1671	1512.11	1993.44	47.3236
DAnjou_Chr5v0.1_12345.1	1080	921.107	1	0.0389715
DAnjou_Chr5v0.1_12344.1	1101	942.107	2723	103.754
DAnjou_Chr13v0.1_32023.1	371	215.383	13	2.16665
DAnjou_Chr5v0.1_12343.1	466	307.927	0	0
DAnjou_Chr5v0.1_12342.1	260	113.06	0	0
DAnjou_Chr5v0.1_12325.1	1002	843.107	4	0.170308
DAnjou_Chr5v0.1_12340.1	867	708.107	1	0.0506942
DAnjou_Chr5v0.1_12339.1	441	283.397	3	0.379999
DAnjou_Chr5v0.1_12338.1	552	393.295	1	0.0912722
DAnjou_Chr5v0.1_12337.1	1113	954.107	0	0
DAnjou_Chr5v0.1_12336.1	1851	1692.11	0	0
DAnjou_Chr5v0.1_12335.1	1845	1686.11	18.4058	0.391855
DAnjou_Chr5v0.1_12334.1	345	190.842	4	0.752392
DAnjou_Chr5v0.1_12333.1	2097	1938.11	13.7661	0.254971
DAnjou_Chr5v0.1_12324.1	140	25.9489	13	17.9838
DAnjou_Chr5v0.1_12332.1	2052	1893.11	39.3353	0.745872
DAnjou_Chr5v0.1_12331.1	831	672.107	19.1341	1.02194
DAnjou_Chr5v0.1_12330.1	1494	1335.11	36.4928	0.981179
DAnjou_Chr5v0.1_12322.1	1125	966.107	30.526	1.13423
DAnjou_Chr5v0.1_12321.1	348	193.681	25	4.63352
DAnjou_Chr5v0.1_12320.1	531	372.368	150	14.4603
DAnjou_Chr5v0.1_12319.1	431	273.6	54	7.08491
DAnjou_Chr5v0.1_12318.1	1326	1167.11	1404	43.1831
DAnjou_Chr5v0.1_12317.1	1966	1807.11	459	9.11771
DAnjou_Chr5v0.1_12316.1	2238	2079.11	15	0.258983
DAnjou_Chr5v0.1_12315.1	942	783.107	304	13.9351
DAnjou_Chr5v0.1_12314.1	420	262.911	2443	333.558
DAnjou_Chr5v0.1_12313.1	1341	1182.11	621	18.8578
DAnjou_Chr5v0.1_12312.1	939	780.107	327	15.047
DAnjou_Chr5v0.1_12311.1	1677	1518.11	799.471	18.9042
DAnjou_Chr5v0.1_12282.1	1755	1596.11	6	0.134942
DAnjou_Chr5v0.1_12308.1	384	227.866	3.33987	0.526148
DAnjou_Chr5v0.1_12307.1	1452	1293.11	8	0.222082
DAnjou_Chr5v0.1_12280.1	275	126.555	1	0.283647
DAnjou_Chr5v0.1_12306.1	1524	1365.11	225.038	5.91761
DAnjou_Chr5v0.1_12277.1	3000	2841.11	938.736	11.8608
DAnjou_Chr5v0.1_12276.1	3144	2985.11	239	2.87405
DAnjou_Chr5v0.1_12275.1	1826	1667.11	761	16.3862
DAnjou_Chr5v0.1_12305.1	3273	3114.11	60	0.691632
DAnjou_Chr15v0.1_38260.1	661	502.107	0	0
DAnjou_Chr5v0.1_12304.1	1818	1659.11	381.673	8.25798
DAnjou_Chr5v0.1_12303.1	636	477.107	512.198	38.5371
DAnjou_Chr5v0.1_12302.1	330	176.493	176.674	35.9339
DAnjou_Chr5v0.1_12269.1	1029	870.107	84	3.46548
DAnjou_Chr5v0.1_12301.1	726	567.107	14	0.886176
DAnjou_Chr5v0.1_12300.1	5233	5074.11	1020.04	7.21631
DAnjou_Chr5v0.1_12295.1	1110	951.107	1911.81	72.1559
DAnjou_Chr5v0.1_12294.1	1410	1251.11	434	12.4524
DAnjou_Chr5v0.1_12293.1	2947	2788.11	707.922	9.11451
DAnjou_Chr5v0.1_12296.1	462	304.016	165.068	19.4905
DAnjou_Chr5v0.1_12292.1	462	304.016	2.18633	0.258152
DAnjou_Chr5v0.1_12264.1	690	531.107	180.31	12.187
DAnjou_Chr5v0.1_12263.1	1203	1044.11	0	0
DAnjou_Chr5v0.1_12262.1	1035	876.107	588.161	24.0988
DAnjou_Chr5v0.1_12261.1	576	417.218	68.9263	5.93034
DAnjou_Chr5v0.1_12260.1	581	422.218	19.0737	1.62164
DAnjou_Chr5v0.1_12259.1	2201	2042.11	72.9822	1.28291
DAnjou_Chr5v0.1_12258.1	505	346.615	0	0
DAnjou_Chr5v0.1_12257.1	2934	2775.11	17	0.219901
DAnjou_Chr5v0.1_12256.1	418	260.987	3	0.412628
DAnjou_Chr5v0.1_12255.1	873	714.107	2	0.100536
DAnjou_Chr5v0.1_12254.1	3330	3171.11	1188.18	13.4502
DAnjou_Chr5v0.1_12253.1	312	159.812	0	0
DAnjou_Chr5v0.1_12252.1	579	420.218	0	0
DAnjou_Chr5v0.1_12251.1	348	193.681	0	0
DAnjou_Chr5v0.1_12250.1	516	357.598	0	0
DAnjou_Chr5v0.1_12249.1	1377	1218.11	732	21.5716
DAnjou_Chr5v0.1_12248.1	945	786.107	945	43.1526
DAnjou_Chr5v0.1_12247.1	825	666.107	508.527	27.4048
DAnjou_Chr5v0.1_12246.1	723	564.107	250	15.9087
DAnjou_Chr5v0.1_12245.1	528	369.368	87.4518	8.49897
DAnjou_Chr5v0.1_12244.1	681	522.107	776	53.353
DAnjou_Chr5v0.1_12243.1	621	462.176	94	7.30092
DAnjou_Chr5v0.1_12242.1	1827	1668.11	525.837	11.3158
DAnjou_Chr5v0.1_12241.1	1539	1380.11	257	6.68463
DAnjou_Chr5v0.1_12240.1	1686	1527.11	392.966	9.23725
DAnjou_Chr5v0.1_12239.1	612	453.176	1	0.0792119
DAnjou_Chr5v0.1_12238.1	1683	1524.11	805.49	18.9715
DAnjou_Chr5v0.1_12237.1	975	816.107	442	19.4416
DAnjou_Chr5v0.1_12236.1	399	242.501	1812	268.226
DAnjou_Chr5v0.1_12235.1	2013	1854.11	290.677	5.62773
DAnjou_Chr5v0.1_12234.1	1164	1005.11	678.65	24.2377
DAnjou_Chr5v0.1_12233.1	1284	1125.11	250.073	7.97864
DAnjou_Chr5v0.1_12232.1	681	522.107	368	25.3014
DAnjou_Chr5v0.1_12231.1	312	159.812	539	121.07
DAnjou_Chr5v0.1_12230.1	705	546.107	434.442	28.5569
DAnjou_Chr5v0.1_12229.1	897	738.107	3734.49	181.622
DAnjou_Chr5v0.1_12228.1	1788	1629.11	213.493	4.70426
DAnjou_Chr5v0.1_12227.1	1473	1314.11	216.278	5.90797
DAnjou_Chr5v0.1_12226.1	885	726.107	212.531	10.507
DAnjou_Chr5v0.1_12225.1	3006	2847.11	149	1.87862
DAnjou_Chr5v0.1_12224.1	1387	1228.11	544.171	15.9058
DAnjou_Chr5v0.1_12223.1	489	330.681	4	0.434219
DAnjou_Chr5v0.1_12291.1	395	238.548	11	1.65529
DAnjou_Chr7v0.1_16603.1	1071	912.107	0	0
DAnjou_Chr5v0.1_12222.1	702	543.107	4	0.264382
DAnjou_Chr5v0.1_12221.1	426	268.692	11.8173	1.57878
DAnjou_Chr5v0.1_10909.1	501	342.648	0	0
DAnjou_Chr5v0.1_12220.1	843	684.107	0	0
DAnjou_Chr5v0.1_12219.1	1377	1218.11	51	1.50294
DAnjou_Chr5v0.1_12218.1	1419	1260.11	440	12.5344
DAnjou_Chr5v0.1_12217.1	3660	3501.11	174.756	1.79178
DAnjou_Chr5v0.1_12216.1	612	453.176	1	0.0792119
DAnjou_Chr5v0.1_12215.1	708	549.107	401.884	26.2725
DAnjou_Chr5v0.1_12214.1	972	813.107	386.116	17.0462
DAnjou_Chr5v0.1_12213.1	3126	2967.11	1085.49	13.1325
DAnjou_Chr5v0.1_12212.1	636	477.107	2	0.150477
DAnjou_Chr5v0.1_12211.1	720	561.107	0	0
DAnjou_Chr5v0.1_12290.1	585	426.197	0	0
DAnjou_Chr5v0.1_12289.1	1608	1449.11	158	3.91394
DAnjou_Chr5v0.1_12208.1	847	688.107	0	0
DAnjou_Chr5v0.1_12207.1	435	277.52	0	0
DAnjou_Chr5v0.1_12286.1	1485	1326.11	24	0.649665
DAnjou_Chr5v0.1_12285.1	585	426.197	20	1.68452
DAnjou_Chr5v0.1_12284.1	780	621.107	1	0.057795
DAnjou_Chr5v0.1_12206.1	2274	2115.11	2258.6	38.3322
DAnjou_Chr5v0.1_12205.1	1173	1014.11	7	0.247783
DAnjou_Chr5v0.1_12204.1	703	544.107	3	0.197922
DAnjou_Chr5v0.1_12203.1	2037	1878.11	325	6.21184
DAnjou_Chr5v0.1_12202.1	2253	2094.11	450.066	7.71497
DAnjou_Chr10v0.1_25023.1	504	345.615	20.1788	2.09585
DAnjou_Chr5v0.1_12196.1	540	381.314	0	0
DAnjou_Chr10v0.1_25020.1	500	341.648	0	0
DAnjou_Chr5v0.1_12194.1	762	603.107	0	0
DAnjou_Chr5v0.1_12193.1	312	159.812	8	1.79695
DAnjou_Chr5v0.1_12192.1	1617	1458.11	2441.86	60.1158
DAnjou_Chr5v0.1_12191.1	1554	1395.11	9	0.231575
DAnjou_Chr5v0.1_12190.1	744	585.107	180.115	11.0502
DAnjou_Chr5v0.1_12189.1	1885	1726.11	469.722	9.76856
DAnjou_Chr5v0.1_12188.1	822	663.107	29	1.5699
DAnjou_Chr5v0.1_12187.1	1841	1682.11	1531.01	32.6724
DAnjou_Chr5v0.1_12186.1	573	414.218	42	3.6398
DAnjou_Chr5v0.1_12185.1	1668	1509.11	1131.72	26.9201
DAnjou_Chr5v0.1_12184.1	1551	1392.11	0	0
DAnjou_Chr5v0.1_12183.1	1644	1485.11	0	0
DAnjou_Chr5v0.1_12182.1	1368	1209.11	34	1.00942
DAnjou_Chr5v0.1_12181.1	1857	1698.11	885.041	18.7092
DAnjou_Chr5v0.1_12180.1	1875	1716.11	255.372	5.34178
DAnjou_Chr5v0.1_12179.1	1305	1146.11	1344	42.0951
DAnjou_Chr5v0.1_12178.1	605	446.176	464.633	37.3819
DAnjou_Chr5v0.1_12177.1	1185	1026.11	238	8.32609
DAnjou_Chr5v0.1_12176.1	708	549.107	439	28.6988
DAnjou_Chr5v0.1_12175.1	2355	2196.11	251.008	4.1029
DAnjou_Chr5v0.1_12174.1	513	354.598	163	16.5009
DAnjou_Chr5v0.1_12173.1	807	648.107	343	18.9978
DAnjou_Chr5v0.1_12172.1	1830	1671.11	2246.87	48.2648
DAnjou_Chr5v0.1_12171.1	2410	2251.11	3212.76	51.2317
DAnjou_Chr5v0.1_12170.1	834	675.107	445	23.6616
DAnjou_Chr5v0.1_12169.1	3627	3468.11	463	4.79232
DAnjou_Chr5v0.1_12168.1	687	528.107	627	42.6189
DAnjou_Chr5v0.1_12167.1	1674	1515.11	210	4.97546
DAnjou_Chr5v0.1_12166.1	1512	1353.11	0	0
DAnjou_Chr5v0.1_12165.1	1332	1173.11	169.578	5.18906
DAnjou_Chr5v0.1_12164.1	543	384.314	2698.67	252.07
DAnjou_Chr5v0.1_12163.1	1839	1680.11	448.661	9.58601
DAnjou_Chr5v0.1_12162.1	576	417.218	223.331	19.2151
